comment_id,text,label,annotator_id,social_group,probs,brier_score
3276,All I see down my time line on Facebook errday is perks! And it's even hella hypes 2day down my time line smh lookin fa perks,5,5701760,woman black,"{""1"": 0.3202382299075187, ""2"": 0.1714111763758479, ""3"": 0.13559740173353746, ""4"": 0.10726637472756678, ""5"": 0.26548681725552914}",0.14026733228206928
3276,All I see down my time line on Facebook errday is perks! And it's even hella hypes 2day down my time line smh lookin fa perks,5,63428654,man white,"{""1"": 0.3202382299075187, ""2"": 0.1714111763758479, ""3"": 0.13559740173353746, ""4"": 0.10726637472756678, ""5"": 0.26548681725552914}",0.14026733228206928
3276,All I see down my time line on Facebook errday is perks! And it's even hella hypes 2day down my time line smh lookin fa perks,5,69198055,woman white,"{""1"": 0.3202382299075187, ""2"": 0.1714111763758479, ""3"": 0.13559740173353746, ""4"": 0.10726637472756678, ""5"": 0.26548681725552914}",0.14026733228206928
3276,All I see down my time line on Facebook errday is perks! And it's even hella hypes 2day down my time line smh lookin fa perks,5,79140081,woman white,"{""1"": 0.3202382299075187, ""2"": 0.1714111763758479, ""3"": 0.13559740173353746, ""4"": 0.10726637472756678, ""5"": 0.26548681725552914}",0.14026733228206928
3276,All I see down my time line on Facebook errday is perks! And it's even hella hypes 2day down my time line smh lookin fa perks,5,31138333,man white,"{""1"": 0.3202382299075187, ""2"": 0.1714111763758479, ""3"": 0.13559740173353746, ""4"": 0.10726637472756678, ""5"": 0.26548681725552914}",0.14026733228206928
3284,"'We ll have two diff ways after about 2 yrs'-she whispered. Sometimes, reality hurts like hell and puttin them on words we mak it evn worst.",3,43606178,man black,"{""1"": 0.2955948272327943, ""2"": 0.15822052131557252, ""3"": 0.14863441253683934, ""4"": 0.14863441253683934, ""5"": 0.24891582637795454}",0.18425693519604824
3284,"'We ll have two diff ways after about 2 yrs'-she whispered. Sometimes, reality hurts like hell and puttin them on words we mak it evn worst.",5,24252197,man black,"{""1"": 0.2955948272327943, ""2"": 0.15822052131557252, ""3"": 0.14863441253683934, ""4"": 0.14863441253683934, ""5"": 0.24891582637795454}",0.14414436965960215
3284,"'We ll have two diff ways after about 2 yrs'-she whispered. Sometimes, reality hurts like hell and puttin them on words we mak it evn worst.",1,7288661,man white,"{""1"": 0.2955948272327943, ""2"": 0.15822052131557252, ""3"": 0.14863441253683934, ""4"": 0.14863441253683934, ""5"": 0.24891582637795454}",0.12547276931766624
3284,"'We ll have two diff ways after about 2 yrs'-she whispered. Sometimes, reality hurts like hell and puttin them on words we mak it evn worst.",5,40102629,man white,"{""1"": 0.2955948272327943, ""2"": 0.15822052131557252, ""3"": 0.14863441253683934, ""4"": 0.14863441253683934, ""5"": 0.24891582637795454}",0.14414436965960215
3284,"'We ll have two diff ways after about 2 yrs'-she whispered. Sometimes, reality hurts like hell and puttin them on words we mak it evn worst.",5,71913780,woman white,"{""1"": 0.2955948272327943, ""2"": 0.15822052131557252, ""3"": 0.14863441253683934, ""4"": 0.14863441253683934, ""5"": 0.24891582637795454}",0.14414436965960215
3284,"'We ll have two diff ways after about 2 yrs'-she whispered. Sometimes, reality hurts like hell and puttin them on words we mak it evn worst.",4,95971160,man white,"{""1"": 0.2955948272327943, ""2"": 0.15822052131557252, ""3"": 0.14863441253683934, ""4"": 0.14863441253683934, ""5"": 0.24891582637795454}",0.18425693519604824
3289,"""""""We gon' sit on an airplane~ gon' sit on airplane~"""" Sings happily on the way to the airport with @_LanceHunter_.""",5,54904271,man black,"{""1"": 0.6634161359370299, ""2"": 0.10829971096332924, ""3"": 0.06568709148734764, ""4"": 0.11528442600854136, ""5"": 0.04731263560375194}",0.27541366079296314
3289,"""""""We gon' sit on an airplane~ gon' sit on airplane~"""" Sings happily on the way to the airport with @_LanceHunter_.""",5,74158862,man black,"{""1"": 0.6634161359370299, ""2"": 0.10829971096332924, ""3"": 0.06568709148734764, ""4"": 0.11528442600854136, ""5"": 0.04731263560375194}",0.27541366079296314
3289,"""""""We gon' sit on an airplane~ gon' sit on airplane~"""" Sings happily on the way to the airport with @_LanceHunter_.""",1,7288661,man white,"{""1"": 0.6634161359370299, ""2"": 0.10829971096332924, ""3"": 0.06568709148734764, ""4"": 0.11528442600854136, ""5"": 0.04731263560375194}",0.02897226065965201
3289,"""""""We gon' sit on an airplane~ gon' sit on airplane~"""" Sings happily on the way to the airport with @_LanceHunter_.""",2,86257299,man white,"{""1"": 0.6634161359370299, ""2"": 0.10829971096332924, ""3"": 0.06568709148734764, ""4"": 0.11528442600854136, ""5"": 0.04731263560375194}",0.2510188306491323
3289,"""""""We gon' sit on an airplane~ gon' sit on airplane~"""" Sings happily on the way to the airport with @_LanceHunter_.""",4,6690712,woman white,"{""1"": 0.6634161359370299, ""2"": 0.10829971096332924, ""3"": 0.06568709148734764, ""4"": 0.11528442600854136, ""5"": 0.04731263560375194}",0.24822494463104744
3289,"""""""We gon' sit on an airplane~ gon' sit on airplane~"""" Sings happily on the way to the airport with @_LanceHunter_.""",4,72430962,man white,"{""1"": 0.6634161359370299, ""2"": 0.10829971096332924, ""3"": 0.06568709148734764, ""4"": 0.11528442600854136, ""5"": 0.04731263560375194}",0.24822494463104744
3294,"No sleep, no rest, so I'm feeling like I ain't blessed. It's true I got more than most but I'm caged up like the rest",3,43606178,man black,"{""1"": 0.34974722990107776, ""2"": 0.15764343483997317, ""3"": 0.13696298979363014, ""4"": 0.11899550613734311, ""5"": 0.2366508393279758}",0.19243420171861797
3294,"No sleep, no rest, so I'm feeling like I ain't blessed. It's true I got more than most but I'm caged up like the rest",5,34083197,man white,"{""1"": 0.34974722990107776, ""2"": 0.15764343483997317, ""3"": 0.13696298979363014, ""4"": 0.11899550613734311, ""5"": 0.2366508393279758}",0.1525590619048797
3294,"No sleep, no rest, so I'm feeling like I ain't blessed. It's true I got more than most but I'm caged up like the rest",1,7288661,man white,"{""1"": 0.34974722990107776, ""2"": 0.15764343483997317, ""3"": 0.13696298979363014, ""4"": 0.11899550613734311, ""5"": 0.2366508393279758}",0.10732050567563892
3294,"No sleep, no rest, so I'm feeling like I ain't blessed. It's true I got more than most but I'm caged up like the rest",5,40102629,man white,"{""1"": 0.34974722990107776, ""2"": 0.15764343483997317, ""3"": 0.13696298979363014, ""4"": 0.11899550613734311, ""5"": 0.2366508393279758}",0.1525590619048797
3294,"No sleep, no rest, so I'm feeling like I ain't blessed. It's true I got more than most but I'm caged up like the rest",4,95971160,man white,"{""1"": 0.34974722990107776, ""2"": 0.15764343483997317, ""3"": 0.13696298979363014, ""4"": 0.11899550613734311, ""5"": 0.2366508393279758}",0.19962119518113278
3294,"No sleep, no rest, so I'm feeling like I ain't blessed. It's true I got more than most but I'm caged up like the rest",4,26767527,man white,"{""1"": 0.34974722990107776, ""2"": 0.15764343483997317, ""3"": 0.13696298979363014, ""4"": 0.11899550613734311, ""5"": 0.2366508393279758}",0.19962119518113278
3295,Real men go to the nail salon w their girlfriends just to keep company :slightly_smiling_face: @Scruzzerrrr #raybelaintreal,5,24252197,man black,"{""1"": 0.379550777454011, ""2"": 0.14632986115255847, ""3"": 0.1175793414436718, ""4"": 0.09157089115939626, ""5"": 0.2649691287903625}",0.1455903464408247
3295,Real men go to the nail salon w their girlfriends just to keep company :slightly_smiling_face: @Scruzzerrrr #raybelaintreal,5,34083197,man white,"{""1"": 0.379550777454011, ""2"": 0.14632986115255847, ""3"": 0.1175793414436718, ""4"": 0.09157089115939626, ""5"": 0.2649691287903625}",0.1455903464408247
3295,Real men go to the nail salon w their girlfriends just to keep company :slightly_smiling_face: @Scruzzerrrr #raybelaintreal,1,7288661,man white,"{""1"": 0.379550777454011, ""2"": 0.14632986115255847, ""3"": 0.1175793414436718, ""4"": 0.09157089115939626, ""5"": 0.2649691287903625}",0.09975768697536531
3295,Real men go to the nail salon w their girlfriends just to keep company :slightly_smiling_face: @Scruzzerrrr #raybelaintreal,5,69198055,woman white,"{""1"": 0.379550777454011, ""2"": 0.14632986115255847, ""3"": 0.1175793414436718, ""4"": 0.09157089115939626, ""5"": 0.2649691287903625}",0.1455903464408247
3295,Real men go to the nail salon w their girlfriends just to keep company :slightly_smiling_face: @Scruzzerrrr #raybelaintreal,4,26767527,man white,"{""1"": 0.379550777454011, ""2"": 0.14632986115255847, ""3"": 0.1175793414436718, ""4"": 0.09157089115939626, ""5"": 0.2649691287903625}",0.21494964149321122
3295,Real men go to the nail salon w their girlfriends just to keep company :slightly_smiling_face: @Scruzzerrrr #raybelaintreal,5,31138333,man white,"{""1"": 0.379550777454011, ""2"": 0.14632986115255847, ""3"": 0.1175793414436718, ""4"": 0.09157089115939626, ""5"": 0.2649691287903625}",0.1455903464408247
3296,I love my fam!! @Chocolatexo_ @yungboijizz @Chris2_3Black @KELLIS926 @SweetPea1005 @CRSLYRC @TreTriggaJ,4,10402287,man white,"{""1"": 0.4299569638074285, ""2"": 0.11042208918664691, ""3"": 0.08466354557714646, ""4"": 0.09298471620807386, ""5"": 0.2819726852207043}",0.22128185293985245
3296,I love my fam!! @Chocolatexo_ @yungboijizz @Chris2_3Black @KELLIS926 @SweetPea1005 @CRSLYRC @TreTriggaJ,3,43606178,man black,"{""1"": 0.4299569638074285, ""2"": 0.11042208918664691, ""3"": 0.08466354557714646, ""4"": 0.09298471620807386, ""5"": 0.2819726852207043}",0.2246103211922234
3296,I love my fam!! @Chocolatexo_ @yungboijizz @Chris2_3Black @KELLIS926 @SweetPea1005 @CRSLYRC @TreTriggaJ,1,7288661,man white,"{""1"": 0.4299569638074285, ""2"": 0.11042208918664691, ""3"": 0.08466354557714646, ""4"": 0.09298471620807386, ""5"": 0.2819726852207043}",0.08649295390011064
3296,I love my fam!! @Chocolatexo_ @yungboijizz @Chris2_3Black @KELLIS926 @SweetPea1005 @CRSLYRC @TreTriggaJ,5,14271410,woman white,"{""1"": 0.4299569638074285, ""2"": 0.11042208918664691, ""3"": 0.08466354557714646, ""4"": 0.09298471620807386, ""5"": 0.2819726852207043}",0.1456866653348003
3296,I love my fam!! @Chocolatexo_ @yungboijizz @Chris2_3Black @KELLIS926 @SweetPea1005 @CRSLYRC @TreTriggaJ,3,15040445,woman white,"{""1"": 0.4299569638074285, ""2"": 0.11042208918664691, ""3"": 0.08466354557714646, ""4"": 0.09298471620807386, ""5"": 0.2819726852207043}",0.2246103211922234
3296,I love my fam!! @Chocolatexo_ @yungboijizz @Chris2_3Black @KELLIS926 @SweetPea1005 @CRSLYRC @TreTriggaJ,4,95971160,man white,"{""1"": 0.4299569638074285, ""2"": 0.11042208918664691, ""3"": 0.08466354557714646, ""4"": 0.09298471620807386, ""5"": 0.2819726852207043}",0.22128185293985245
3300,"Surely they to themselves are foes, who 'gainst My Words Rebel: And they who My Instructions hate, Do Count The Road To Hell. Selah..._",3,43606178,man black,"{""1"": 0.010099435562207127, ""2"": 0.019467172192761267, ""3"": 0.9234388029993498, ""4"": 0.03994404752792526, ""5"": 0.00705054171775659}",0.0015975646698914287
3300,"Surely they to themselves are foes, who 'gainst My Words Rebel: And they who My Instructions hate, Do Count The Road To Hell. Selah..._",5,24252197,man black,"{""1"": 0.010099435562207127, ""2"": 0.019467172192761267, ""3"": 0.9234388029993498, ""4"": 0.03994404752792526, ""5"": 0.00705054171775659}",0.36815286918252876
3300,"Surely they to themselves are foes, who 'gainst My Words Rebel: And they who My Instructions hate, Do Count The Road To Hell. Selah..._",1,7288661,man white,"{""1"": 0.010099435562207127, ""2"": 0.019467172192761267, ""3"": 0.9234388029993498, ""4"": 0.03994404752792526, ""5"": 0.00705054171775659}",0.36693331164474846
3300,"Surely they to themselves are foes, who 'gainst My Words Rebel: And they who My Instructions hate, Do Count The Road To Hell. Selah..._",5,69198055,woman white,"{""1"": 0.010099435562207127, ""2"": 0.019467172192761267, ""3"": 0.9234388029993498, ""4"": 0.03994404752792526, ""5"": 0.00705054171775659}",0.36815286918252876
3300,"Surely they to themselves are foes, who 'gainst My Words Rebel: And they who My Instructions hate, Do Count The Road To Hell. Selah..._",5,34083197,man white,"{""1"": 0.010099435562207127, ""2"": 0.019467172192761267, ""3"": 0.9234388029993498, ""4"": 0.03994404752792526, ""5"": 0.00705054171775659}",0.36815286918252876
3300,"Surely they to themselves are foes, who 'gainst My Words Rebel: And they who My Instructions hate, Do Count The Road To Hell. Selah..._",4,95971160,man white,"{""1"": 0.010099435562207127, ""2"": 0.019467172192761267, ""3"": 0.9234388029993498, ""4"": 0.03994404752792526, ""5"": 0.00705054171775659}",0.3549954668584613
3302,"""I showed him a picture of 21 savage and he said """"yeah he looked like that"""". I think my dad just met 21 savage.""",5,54904271,man black,"{""1"": 0.32139577819153226, ""2"": 0.18893881110873315, ""3"": 0.14486442824158155, ""4"": 0.12390910676771764, ""5"": 0.2208918756904354}",0.1564683518514848
3302,"""I showed him a picture of 21 savage and he said """"yeah he looked like that"""". I think my dad just met 21 savage.""",5,74158862,man black,"{""1"": 0.32139577819153226, ""2"": 0.18893881110873315, ""3"": 0.14486442824158155, ""4"": 0.12390910676771764, ""5"": 0.2208918756904354}",0.1564683518514848
3302,"""I showed him a picture of 21 savage and he said """"yeah he looked like that"""". I think my dad just met 21 savage.""",5,63428654,man white,"{""1"": 0.32139577819153226, ""2"": 0.18893881110873315, ""3"": 0.14486442824158155, ""4"": 0.12390910676771764, ""5"": 0.2208918756904354}",0.1564683518514848
3302,"""I showed him a picture of 21 savage and he said """"yeah he looked like that"""". I think my dad just met 21 savage.""",2,86257299,man white,"{""1"": 0.32139577819153226, ""2"": 0.18893881110873315, ""3"": 0.14486442824158155, ""4"": 0.12390910676771764, ""5"": 0.2208918756904354}",0.1692495776841657
3302,"""I showed him a picture of 21 savage and he said """"yeah he looked like that"""". I think my dad just met 21 savage.""",3,15040445,woman white,"{""1"": 0.32139577819153226, ""2"": 0.18893881110873315, ""3"": 0.14486442824158155, ""4"": 0.12390910676771764, ""5"": 0.2208918756904354}",0.18687933083102634
3302,"""I showed him a picture of 21 savage and he said """"yeah he looked like that"""". I think my dad just met 21 savage.""",5,32677126,man white,"{""1"": 0.32139577819153226, ""2"": 0.18893881110873315, ""3"": 0.14486442824158155, ""4"": 0.12390910676771764, ""5"": 0.2208918756904354}",0.1564683518514848
3305,Yes ashanti's old music was just played on radio stations! But we still want new music from Ashanti @Love_5hack,3,43606178,man black,"{""1"": 0.3865529595464898, ""2"": 0.13782971798437232, ""3"": 0.078533001009895, ""4"": 0.15137631652302247, ""5"": 0.24570800493622036}",0.22016177296308953
3305,Yes ashanti's old music was just played on radio stations! But we still want new music from Ashanti @Love_5hack,5,24252197,man black,"{""1"": 0.3865529595464898, ""2"": 0.13782971798437232, ""3"": 0.078533001009895, ""4"": 0.15137631652302247, ""5"": 0.24570800493622036}",0.15329177139255945
