comment_id,text,label,annotator_id,social_group,probs,brier_score
Ugy_gF5ecD4ZeJijYR14AaABAg,Stop giving that dumbo clout. He is gonna hear it with his giant ears,3.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.31788835611392546, ""2"": 0.2117592721925138, ""3"": 0.0869058370515173, ""4"": 0.3834465346420434}",0.2816667979129748
Ugya65T_NL-BxWxD6lB4AaABAg,She never deserved her medal,3.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.4346690703724645, ""2"": 0.22905451894403828, ""3"": 0.07672364925192703, ""4"": 0.2595527614315702}",0.29030250730114493
Ugyaxah-P5y2dGgUGul4AaABAg,"Funny part is , didnt the lady who started the BLM movement getbacklash for buying million follars houses witht fundraiser money ?",1.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.04103958166594045, ""2"": 0.09692252852650157, ""3"": 0.07548335237210249, ""4"": 0.7865545374354554}",0.38834120932825983
Ugyb0Td9nBsYoyyva9B4AaABAg,"""Magnus Hirschfeld was born in Kolberg in Pomerania (Kołobrzeg, Poland since 1945), [4] in an Ashkenazi Jewish family... The Scientific-Humanitarian Committee (German: Wissenschaftlich-humanitäres Komitee, WhK) was founded by Magnus Hirschfeld in Berlin in May 1897, to campaign for social recognition of lesbian, gay, bisexual and transgender people...""",1.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.9836929069044145, ""2"": 0.003957801397035391, ""3"": 0.000897011839036748, ""4"": 0.011452279859513411}",0.00010338620533661433
Ugyb8ExGwNl4D5dX8pd4AaABAg,Black people are the original Jews,4.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.025296889273706564, ""2"": 0.03979759169229587, ""3"": 0.029116539712320724, ""4"": 0.9057889793216768}",0.002986817553375865
UgybAubv1i7P-M2BOUl4AaABAg,No different than a child doing something terrible to their parents. 😢. Shameful,3.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.421306140765653, ""2"": 0.14789236745908807, ""3"": 0.08694143343665417, ""4"": 0.3438600583386048}",0.2878216755737107
Ugybakv7B2uUcmuyYXF4AaABAg,It annoys me to keep agreeing with her.,2.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.7521419722260926, ""2"": 0.1504378521118468, ""3"": 0.04377990802933856, ""4"": 0.05364026763272206}",0.323066837041814
UgybqamXtXOO4YWYqkp4AaABAg,Yeah why are we supporting this guy guys. This is disgusting,2.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 0.5660641612369949, ""2"": 0.16732823757147058, ""3"": 0.08283348257790703, ""4"": 0.18377411861362752}",0.26360130277274396
UgybtoPzFuTTgFO-vOZ4AaABAg,Deep inside I always knew that she was a Karen😏,3.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.6920919187445834, ""2"": 0.11476008632407521, ""3"": 0.05254099784529102, ""4"": 0.14060699708605034}",0.35240249744955543
Ugyc6HBlbTeAqDVD3Zt4AaABAg,It really is just a small group of stupid children that make all the noise.,2.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.039210378753167935, ""2"": 0.12856588468091168, ""3"": 0.1479784257807777, ""4"": 0.6842453107851427}",0.3127560327429857
UgycoqGTWAwUpyUDgHl4AaABAg,The main source of where people get information should not have an agenda behind it besides pure truth.,1.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.9895450487889433, ""2"": 0.0033526306580636406, ""3"": 0.001487720741185108, ""4"": 0.005614599811807896}",3.857079530136726e-05
Ugyct252cgj7htRM3sF4AaABAg,I don't mind black girls in Hollywood but i dont want black men in Hollywood and im black,2.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.01762573099194748, ""2"": 0.09528379166252415, ""3"": 0.05100173823003674, ""4"": 0.8360887391154916}",0.3801169102499393
Ugyd6f63-uaWj7f8tyd4AaABAg,Ok katie and rich ppl..obvious shes goid to u smh very different than her staff,1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.03156667958633239, ""2"": 0.21237469846128773, ""3"": 0.10189849294451812, ""4"": 0.6541601290078618}",0.3553187214704777
UgydaAIZ97gEVn9e-Ap4AaABAg,She was the one who stood with Johnny Depp from the start she tried to fight for him for the FB franchise with Warner Bros. So I trusther judgement here too,1.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.7618576041610278, ""2"": 0.11867453476409082, ""3"": 0.02411019023934253, ""4"": 0.09535767083553887}",0.020117458139488852
UgydkQg-MQFqW-rdI-Z4AaABAg,The publist that she sends out to do interviews and she even said it once on the show you didn’t even know my name for 2 years,2.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.6590634668206921, ""2"": 0.2173360844496184, ""3"": 0.06324840256042702, ""4"": 0.060352046169262555}",0.2636425469764067
UgydkmS7nZT24Twam8l4AaABAg,"Ellen is for sure annoy and conceit person , can't even let her guests to talk .",3.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.011728824277890423, ""2"": 0.04093762172200245, ""3"": 0.044264121819956995, ""4"": 0.9030694321801501}",0.43269473059248803
UgydmRRXHD59yP3HjO14AaABAg,That doesn’t even sound like bro I ain’t gone lie,2.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.6669117891619448, ""2"": 0.20024321362912817, ""3"": 0.04398760133594907, ""4"": 0.08885739587297789}",0.2735531994355171
UgyepGdHyJM1M30vLdF4AaABAg,"They did the same thing with Percy Jackson, Annabeth was Black in the New Show but was White in the Books",1.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.6536247968091329, ""2"": 0.23672720788044405, ""3"": 0.0488514207041672, ""4"": 0.06079657460625588}",0.045524559281263755
UgyezEgdkHb4NYCOaXl4AaABAg,"since 2016 trump has lost everything - family, business, reputation, legacy, stormy, ivanka - “winning” has cost donnie everything and his freedom ;/",1.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.14561857265440445, ""2"": 0.16760594901153267, ""3"": 0.09256079752023827, ""4"": 0.5942146808138247}",0.27992949141735296
Ugyf5bAqzxJ0j3HEVm14AaABAg,Its very telling that the ones who claim to stand for tolerance are equality the biggest intolerant and discriminatory bullies around.,1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.4256344676839266, ""2"": 0.13185541391584163, ""3"": 0.05496551393533923, ""4"": 0.38754460446489253}",0.12512341076591757
UgyfKjaDV9X-vRiLnYt4AaABAg,Idek who Ellen is anymore,3.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.8599896125420619, ""2"": 0.07632841547394681, ""3"": 0.02152941993667738, ""4"": 0.042152552047313996}",0.4261474185956414
UgyflZyWm6IZQV4qx_J4AaABAg,"I love it,so sweet",1.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 0.9950913479179889, ""2"": 0.002390696081227989, ""3"": 0.0006849458788888951, ""4"": 0.001833010121894151}",8.409842494750962e-06
Ugyfoz_gS4KdnCDNUUl4AaABAg,Terry Crews better play king Triton 😤,1.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 0.9293484524463377, ""2"": 0.034926080733812856, ""3"": 0.006770728737035656, ""4"": 0.028954738082813816}",0.0017739229780567725
Ugyg8Uly6QC38HXykkd4AaABAg,I’m Jewish and he is not anti-Semitic. I love Kanye. Keep doing what you’re doing 👏,1.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.9720218002898933, ""2"": 0.010630776011038972, ""3"": 0.002816875343887965, ""4"": 0.014530548355179753}",0.00027871616995517974
UgygRZrSckLhYMF9udR4AaABAg,"Knowing the context of the case and how much has come out damaging the validity of the case, like some of the victims coming out saying they aren't victims, some of the victims having a history of false allegations, dismissing camera footage, dismissing witness testimony, etc, I kind of find this hard to believe now. Seems fake. The whole case has been confirmed on multiple fronts to be disingenuous in some regard.",2.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.9149572522375042, ""2"": 0.03385214809122529, ""3"": 0.010990182611129601, ""4"": 0.0402004170601409}",0.44308132570389475
UgygS1xeai61hVDqr1F4AaABAg,"If those who know true black history, you know our real history B.C (before Christ) us blacks are Jews. Also Egyptians were not olive skinned or light skinned but were very dark in color and were kings👑",1.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.43777540007840354, ""2"": 0.19124990767088118, ""3"": 0.05565688931973844, ""4"": 0.31531780293097683}",0.11379900852877192
UgygaRCx_ADQ5bKsmXZ4AaABAg,What's with these talk show hosts telling people not to talk to them when their job is talking to people? Steve Harvey did it too. What a bunch of stuck up cluster B personalities.,3.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.1319413449914623, ""2"": 0.2583286226285952, ""3"": 0.08789188897965516, ""4"": 0.5218381434002873}",0.29709961247097594
UgygoMdBgLrJPxzhudZ4AaABAg,"The problem is that Disney is trying to sell us a black mermaid, so we can say that Disney is ""inclusive"" iam sure that the black ppl would love this movie even if she was ""white"" or not...",2.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.015815119720376143, ""2"": 0.0719946205147682, ""3"": 0.04871399793545958, ""4"": 0.8634762618293961}",0.40235210267575566
UgygqVAzLU1hGV7v2ZN4AaABAg,Those child stars amounted to nothing more in their craft beyond Harry Potter. Rupert Grint at least keeps quite a low profile and pops up unexpectedly now and then.,3.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.7373711207105722, ""2"": 0.15946769317219064, ""3"": 0.03239782722652924, ""4"": 0.0707633588907079}",0.3776018831352655
UgygsAyT507DBWu5XMZ4AaABAg,"Saying that Black Jews exist is being censored. Look up Operation Solomon, There are indigenous Black Jews, and not just in Ethiopia, Historical Judaism has been found as far as west Africa and South Africa, that's essentially the entire continent. Never mind the fact Egyptian Slave are painted as Brown and Black in Egyptian Hieroglyphics. The death con comment that Ye made was inappropriate, and probably just a hyperbole given the extreme stances he is known to take. Let not confuse this with the fact that Black Jews Exist.",2.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.9142010465373658, ""2"": 0.030319788729498302, ""3"": 0.009247012959661707, ""4"": 0.046232151773474194}",0.44456654618147534
UgygyMWkbpu3sgHjrcx4AaABAg,Can everyone stop being rude in the chat?,1.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.8146120994381874, ""2"": 0.12492481992822989, ""3"": 0.027874493579087674, ""4"": 0.032588587054495084}",0.012953471926829052
Ugyh2oKlYeAH6nyOc9d4AaABAg,Good for her. Nice to see her stand up for what's right.,1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.9955314770106226, ""2"": 0.0017227154376138435, ""3"": 0.0005680912248764747, ""4"": 0.0021777163268870596}",7.000155556439851e-06
UgyhA61lYQpAzrdB9nF4AaABAg,This is bananas 🍌 😂,2.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.9943670234214008, ""2"": 0.003877657910310316, ""3"": 0.0006952258021588603, ""4"": 0.0010600928661299545}",0.49525677620349656
UgyhJd3vBhdZw9VsJ8d4AaABAg,Lizo and Cardi B should perform on the Titanic together. They are both disgusting.,3.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.0065275697888882165, ""2"": 0.016931226446505684, ""3"": 0.0227834560278935, ""4"": 0.9537577477367126}",0.46623382269423164
UgyhJySNz8kOqY41htR4AaABAg,They grew up in a toxic brainwashing Hollywood environment so it's to be expected.,3.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.13367073132503685, ""2"": 0.21360523106455837, ""3"": 0.16377680353355098, ""4"": 0.48894723407685386}",0.2504584227927712
UgyhW7vzY7g1Gq2L_FB4AaABAg,It originally began when they were eating at a buffet. Lippo became angry because she felt that she wasn't getting her fair share at the trough.,4.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.7889945319064767, ""2"": 0.12483707751190033, ""3"": 0.03412855858238903, ""4"": 0.05203983199923395}",0.3844724764817462
UgyhiXo35PoW_F-RTOR4AaABAg,This Lady looks like a Witch,4.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.1002916678775277, ""2"": 0.11364534188513921, ""3"": 0.08990086820639233, ""4"": 0.6961621220309407}",0.030843326142712638
UgyhrPadukJAo3Y9NNV4AaABAg,Hollywood actors will side with any cause they are told to support in order to continue getting roles. They are all whores,4.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.0057091513208661895, ""2"": 0.022230060954111328, ""3"": 0.026814571357169015, ""4"": 0.9452462163678534}",0.0010609420194831706
UgyiAVBa8PHFNHSyhZJ4AaABAg,"Communist one-party governor Newsome to purchase electric Bently
for ""state occasions"".",1.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.08841367820096216, ""2"": 0.08704294932587925, ""3"": 0.060765775314406814, ""4"": 0.7637775971587518}",0.35640369862240107
UgyiGiATktESQpsGywV4AaABAg,I love her so much. She stood for the truth,1.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.9943929996847902, ""2"": 0.0023155157382967217, ""3"": 0.0007878146458692535, ""4"": 0.002503669931043809}",1.0922270177230336e-05
UgyiRZqBYpVWruHaPdh4AaABAg,Ye may not be the hero we wanted but he's definitely is the one we need,1.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 0.9749567279478096, ""2"": 0.01208262115806695, ""3"": 0.003251993032045988, ""4"": 0.009708657862077412}",0.00021949717632318487
Ugyi_QKoXdgBI5tSMZx4AaABAg,The trans mob only target kind natured people they are predatory. They can’t cancel people who don’t care,3.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.12193669317212683, ""2"": 0.17195830143947208, ""3"": 0.0964598781595151, ""4"": 0.609645127228886}",0.30812253687628616
Ugyis77NJg99dw0_EhN4AaABAg,"They have a diet high in sugar, salt and fats, which leads to their abnormally high rate of hypertension, diabetes and heart disease",1.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.9800526934664343, ""2"": 0.006813162246813297, ""3"": 0.0022467422732199037, ""4"": 0.010887402013532523}",0.00014197439779799496
Ugyj3xI4f-X-8XqLMGN4AaABAg,It is more revealing to see how one treats his or her subordinates rather than one’s peer or other celebrities.,2.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.9645764933864299, ""2"": 0.017123282721362435, ""3"": 0.0027092970392490565, ""4"": 0.015590926852958542}",0.47417621756316836
UgyjAyWEvtpQyiy9md54AaABAg,Never trust the obese or the blue haired.,4.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.004299440125245353, ""2"": 0.012247964815924857, ""3"": 0.010476240180855299, ""4"": 0.9729763548779745}",0.0002521317078827105
UgyjBAksScdBGvxBKTt4AaABAg,"Hi Rita. I love your work. But you are pronouncing ""Rowling"" incorrectly. Rowling rhymes with bowling, as in cricket bowling.

You are an Aussie. Surely you know how to pronounce bowling. I know you want to support JK's position on this so please, say her name correctly.",1.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.5900435735037397, ""2"": 0.22748206239706423, ""3"": 0.03328798228384454, ""4"": 0.14918638181535157}",0.06079425665542273
UgyjC4z6z0bqrBS5p4V4AaABAg,her show is so lame 500 million a year very sick,3.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.2577843332488257, ""2"": 0.17717240731306114, ""3"": 0.1126176468444879, ""4"": 0.45242561259362524}",0.2724948000010445
UgyjE21hwGfklimPYJZ4AaABAg,imagine her doing a scissoring 🤢,4.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 0.05979993452630513, ""2"": 0.07922203705238291, ""3"": 0.0732684061227825, ""4"": 0.7877096222985295}",0.015071906781121379
Ugyk61RFJ56VzXP6vo94AaABAg,emma watson who call herself a feminist and allow men to take woman spaces. most prob because she is think she is pretty and have a princess mindset. im too beautiful to get criticised.,3.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.006392515479939011, ""2"": 0.03002417360019378, ""3"": 0.029558689153948905, ""4"": 0.9340246217659183}",0.4537751617790261
Ugyk7yoUv2K_7fpiDp14AaABAg,Obviously JK is committed to her position but it appears that commitment is rooted in a fear that something is taken from her if something is given to others and that something is respect. JK may have fought hard for what she sees as her rights and many whose battle that wasn’t have stood by women and are still standing by women for their rights. JK however is so insecure in herself and in her place that she has nothing to give in support for others rights. She is so fearful in fact that she does not simply say nothing - she goes on the attack. JK needs to find a quiet place and reread her Harry Potter books and ask herself what she was really writing about and what she really believes in. At present she is far more aligned with Voldemort than Harry. Dobby would be ashamed of her.,2.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.7468802185308623, ""2"": 0.0728046449076909, ""3"": 0.03777055291925817, ""4"": 0.1425445836421887}",0.35981671508275326
UgykFknOvkyM64JU2_14AaABAg,This doesn't sound like him it sounds like a fake audio the first vocals that you hear are so different than his normal voice,1.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.9808845102981818, ""2"": 0.010561389066855198, ""3"": 0.002047418344815989, ""4"": 0.006506682290147046}",0.00013086843046635212
Ugyl5YeU47SVsDKB6RR4AaABAg,"Black people are not Jewish, the Israelites were dark skinned, who were a confederation of Semitic-speaking tribes, and eventually evolved into what the Jews are today. Just like many peoples today whose parents intermarried and their skin color and features has changed, evolving throughout the centuries, so too the descendants of the Israelites.

In order to be Jewish one must have a Jewish mother, the father determines the tribal affiliation. You can also become Jewish by converting to Judaism.

None of which Kanye is.",1.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.22242931730115012, ""2"": 0.12093270450519995, ""3"": 0.052012505556084956, ""4"": 0.6046254726375649}",0.24687953712702954
UgylOTIQoV85GI25tcx4AaABAg,"Seems like her coming out publically was just a trick to make people believe she in real life isn't a horrible human being and that doing the former would bring her backlash, she would play the victim card and go with it for the rest of her life.",2.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.7898079703334231, ""2"": 0.11201859515542772, ""3"": 0.0452596013506255, ""4"": 0.05291383316052367}",0.3542889776515246
UgylggvxLLp7pJ5SEk14AaABAg,That is not Andrew tate GUARANTEED! That is not his voice I assure you.,2.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.9339640561451095, ""2"": 0.029556771603846642, ""3"": 0.007831766162518402, ""4"": 0.028647406088525472}",0.4537327320369498
