comment_id,text_model,annotator_id,social_group,label,fraction_agreement,label_model,probs,brier_score,avg_brier_score,Q1,Q2,Q3,brier_score_model,num_annotators
Ugxycms8alQ1blJCdoh4AaABAg,How we know it’s real she was let go 16 years ago why does this matter?. It’s Iike a woman claiming rape and then being sued for false claims. Hahahahahahahaha,b435e95b3257c3d173cc86fea4439ce4,0,2.0,66.66666666666666,4,"{""1"": 0.07696808149002979, ""2"": 0.06850857520844714, ""3"": 0.27908048564197674, ""4"": 0.5754428576595463}",0.3206551899814999,0.3206551899814999,0.3206551899814999,0.3206551899814999,0.3206551899814999,0.10490947758572343,1
UgxyeJVzsfyK7nPuSit4AaABAg,"Truther's always labeled as crazy,,,
Juck the Fews",5f564ffcb50cab0ead68060d76b72988,1,4.0,57.14285714285714,4,"{""1"": 0.09760553517461307, ""2"": 0.04584141155978988, ""3"": 0.16011580973405135, ""4"": 0.6964372435315457}",0.0323539237880084,0.0323539237880084,0.0323539237880084,0.0323539237880084,0.0323539237880084,0.13057254555378126,1
UgxyhM0yRPIK5oMK5m54AaABAg,It seems Ellen is a Karen in disguise.,e82b8b10b5ddbb8ebf76bf7f1fc7f150,1,2.0,16.666666666666664,4,"{""1"": 0.14039596784417405, ""2"": 0.05030185584087079, ""3"": 0.1890110182492206, ""4"": 0.6202911580657345}",0.3355309696500834,0.3355309696500834,0.3355309696500834,0.3355309696500834,0.3355309696500834,0.11068189757051884,1
Ugxyl6tI_GCxfYunkgp4AaABAg,"If the character was original, like that new super hero Axiom then it would be life as normal. But this is just plain agenda virtue signaling. Imagine if Black Panther were played by some other character not fitting the original story profile? What an outrage it would be.",5f564ffcb50cab0ead68060d76b72988,1,2.0,14.285714285714285,4,"{""1"": 0.06864078044516922, ""2"": 0.050992711580621956, ""3"": 0.2430959298138709, ""4"": 0.6372705781603379}",0.3426339527735261,0.3426339527735261,0.3426339527735261,0.3426339527735261,0.3426339527735261,0.11813030856383708,1
UgxywEVwhEolz8yRKeF4AaABAg,Where is the rest of the conversation? I don't hear the other person talking. This is taken out of context.,5b0a7f3d17b66540674a4305eb32604e,0,2.0,28.57142857142857,4,"{""1"": 0.06192046640325632, ""2"": 0.04074951052633995, ""3"": 0.13702322782001408, ""4"": 0.7603067952503896}",0.3802093583952967,0.3802093583952967,0.3802093583952967,0.3802093583952967,0.3802093583952967,0.1505841136584666,1
UgxzQGvnWVeu-FDEll94AaABAg,"What is wrong with people?
It's a new mermaid for a new generation! People need to grow up!",5f564ffcb50cab0ead68060d76b72988,1,2.0,57.14285714285714,4,"{""1"": 0.12311197303382929, ""2"": 0.11832565563973087, ""3"": 0.2675759700231252, ""4"": 0.49098640130331467}",0.2762926883514972,0.2762926883514972,0.2762926883514972,0.2762926883514972,0.2762926883514972,0.08545551617136261,1
UgxzUPrBsTOdvW4Dh-p4AaABAg,At this point I want a new voice actor for dory,80514039f2440568f87657f295d732a1,1,2.0,16.666666666666664,4,"{""1"": 0.09664904935374327, ""2"": 0.024961141808482544, ""3"": 0.10288101829578089, ""4"": 0.7755087905419933}",0.3930100504644706,0.3930100504644706,0.3930100504644706,0.3930100504644706,0.3930100504644706,0.15549062136871186,1
UgxzWhqo7etpu5mJbGF4AaABAg,No it's not stop lyn,2dc0ccbf44154f06a0a8bf39a76e3e25,1,1.0,75.0,1,"{""1"": 0.33147042472334426, ""2"": 0.28322373047028526, ""3"": 0.1445149023441617, ""4"": 0.24079094246220878}",0.1515030773731179,0.1515030773731179,0.1515030773731179,0.1515030773731179,0.1515030773731179,0.06723828973479008,1
UgxzhaKuYwYGuFedOPZ4AaABAg,"Criminally overrated billionaire author steps repeatedly on the necks of some of the planet’s most vulnerable and societally persecuted people, bigoted morons applaud loudly and incessantly.",e82b8b10b5ddbb8ebf76bf7f1fc7f150,1,2.0,57.14285714285714,4,"{""1"": 0.03717943507154281, ""2"": 0.017392559237648084, ""3"": 0.08806448132517708, ""4"": 0.857363524365632}",0.427431814704377,0.427431814704377,0.427431814704377,0.427431814704377,0.427431814704377,0.18612809432320107,1
UgxzoS8gRiA0w5DwIS94AaABAg,"Both recording sound crystal clear, like he was using a professional mic to send messages from his phone.",2dc0ccbf44154f06a0a8bf39a76e3e25,1,1.0,80.0,4,"{""1"": 0.12536911098094744, ""2"": 0.06773735185894016, ""3"": 0.22943918583601622, ""4"": 0.5774543513240962}",0.2889158521808367,0.2889158521808367,0.2889158521808367,0.2889158521808367,0.2889158521808367,0.10160040767131041,1
Ugxzuzv9hK222KYFjnx4AaABAg,nobody: kanye: ''mah racism go brrrrr lol'' 🥴,276cbe932710f817028a14564a543ae3,0,1.0,28.57142857142857,4,"{""1"": 0.18709540935752897, ""2"": 0.1003054920234186, ""3"": 0.26811394145270023, ""4"": 0.44448515716635223}",0.2350818014400405,0.2350818014400405,0.2350818014400405,0.2350818014400405,0.2350818014400405,0.07862950611880506,1
UgxzvUD9cZ7pTs07WIB4AaABAg,You can have your own opinion as long as the fascists approve of it,b435e95b3257c3d173cc86fea4439ce4,0,3.0,33.33333333333333,4,"{""1"": 0.1019536595441913, ""2"": 0.04588946308235577, ""3"": 0.23193109708634907, ""4"": 0.6202257802871038}",0.2467775624180414,0.2467775624180414,0.2467775624180414,0.2467775624180414,0.2467775624180414,0.112743110961216,1
Ugxzyo5hEyGfd6Eskqx4AaABAg,"I would forgive someone if they changed their behavior and tried to correct their mistakes.
But... it doesn't sound like either of them have.",e82b8b10b5ddbb8ebf76bf7f1fc7f150,1,2.0,42.857142857142854,4,"{""1"": 0.08094351335230375, ""2"": 0.1750175774254968, ""3"": 0.3221827415025182, ""4"": 0.4218561677196813}",0.2422280487689812,0.2422280487689812,0.2422280487689812,0.2422280487689812,0.2422280487689812,0.07973683748172966,1
Ugy-0iAb98kiZfh7UHV4AaABAg,"He speaks from the heart, he doesn’t like fake. The problem is he has trouble communicating because he’s on the spectrum. Autistic people have a strong sense of justice and truth because they don’t understand social dynamics so there’s not much deception just bluntness and often without context",5eb9de9cdba3f80b1997c345b25fe0aa,1,1.0,75.0,4,"{""1"": 0.11435165801157753, ""2"": 0.11429661650780366, ""3"": 0.30313913028901257, ""4"": 0.46821259519160635}",0.2771382672051029,0.2771382672051029,0.2771382672051029,0.2771382672051029,0.2771382672051029,0.08431409621089167,1
Ugy-2Ut9LlExcw7wZ9d4AaABAg,He speaking truth,1ee06d457c279606e28bfa01c438a233,1,1.0,100.0,4,"{""1"": 0.18039641260312, ""2"": 0.061276507771055234, ""3"": 0.1401910936692205, ""4"": 0.6181359859566044}",0.2693126226892917,0.2693126226892917,0.2693126226892917,0.2693126226892917,0.2693126226892917,0.10951082899085171,1
Ugy-E3VzG7XQCg2hPnV4AaABAg,free tate,e82b8b10b5ddbb8ebf76bf7f1fc7f150,1,1.0,85.71428571428571,4,"{""1"": 0.27881765210019327, ""2"": 0.08069211561152813, ""3"": 0.19964351503822939, ""4"": 0.4408467172500492}",0.1902046394127766,0.1902046394127766,0.1902046394127766,0.1902046394127766,0.1902046394127766,0.07961346546287329,1
Ugy-TeFhDpi-2bDMhI54AaABAg,"People only can be shamed or bulled and cancelled if they let them selves.
If a person doesn't give a 🤬 what people think and just lives there own life on there own terms people can't cancel that.
People just have to NOT bow to the pressure of the mob.",80514039f2440568f87657f295d732a1,1,1.0,50.0,3,"{""1"": 0.20831115172566522, ""2"": 0.18163838845132063, ""3"": 0.31879935075588534, ""4"": 0.29125110906712887}",0.2115559928040855,0.2115559928040855,0.2115559928040855,0.2115559928040855,0.2115559928040855,0.06571156866691814,1
Ugy-Yd98lp8xPjo4kY14AaABAg,She wants your WHITE mother to stick a banana in her cooty!,2dc0ccbf44154f06a0a8bf39a76e3e25,1,3.0,60.0,1,"{""1"": 0.918172603987814, ""2"": 0.014881129511662611, ""3"": 0.020794446448407552, ""4"": 0.04615182005211589}",0.4510589713324274,0.4510589713324274,0.4510589713324274,0.4510589713324274,0.4510589713324274,0.21145619455663114,1
Ugy-_av2r_ssBl6PhOB4AaABAg,"😂😅...but, I still think any of the Fox News shows women host, are My favorite characters . The men are too. WE KNOW THE TRUTH about the Foreign money laundering Biden crime family mob that's operating straight out of the White powder House today.",2dc0ccbf44154f06a0a8bf39a76e3e25,1,3.0,25.0,4,"{""1"": 0.08376327172700761, ""2"": 0.0875709480322531, ""3"": 0.2761966728306417, ""4"": 0.5524691074100976}",0.2109495819234057,0.2109495819234057,0.2109495819234057,0.2109495819234057,0.2109495819234057,0.09904791833872664,1
Ugy-kC4_ESIg9vi6csN4AaABAg,"It’s like WB would have a remake of Harry Potter with Black actors. Just make a movie for them like Black Panther, and Im Asian btw.",2dc0ccbf44154f06a0a8bf39a76e3e25,1,2.0,60.0,4,"{""1"": 0.09232672260083291, ""2"": 0.06647065183585854, ""3"": 0.21820306061520336, ""4"": 0.6229995649481052}",0.3289355752943371,0.3289355752943371,0.3289355752943371,0.3289355752943371,0.3289355752943371,0.11217090121226637,1
Ugy-sIWhGMoLuwLZ6ap4AaABAg,Damn this is crazy….. Imagine the “outrage” if they choose scarlet Johansson as the princess on a live action version of princess and the frog… 😂,80514039f2440568f87657f295d732a1,1,2.0,66.66666666666666,4,"{""1"": 0.07821013445623995, ""2"": 0.06737532063926781, ""3"": 0.19956748730569457, ""4"": 0.6548470575987977}",0.3361393671299208,0.3361393671299208,0.3361393671299208,0.3361393671299208,0.3361393671299208,0.11982702744955473,1
Ugy06MNHftzda77zxLl4AaABAg,"Why doesn't Argentina have more Black players in the World Cup?
- Because we're country, not a Disney movie.",5f564ffcb50cab0ead68060d76b72988,1,3.0,57.14285714285714,4,"{""1"": 0.08559422626217102, ""2"": 0.07240758194414929, ""3"": 0.20034697361311232, ""4"": 0.6416512181805674}",0.2659326194736833,0.2659326194736833,0.2659326194736833,0.2659326194736833,0.2659326194736833,0.1161061062802394,1
Ugy07uW0XtXpY4N1WeR4AaABAg,What we need is that 7/11 dude with the stick. That'll get Lizzo a reality check.,5eb9de9cdba3f80b1997c345b25fe0aa,1,3.0,50.0,4,"{""1"": 0.14427887192490738, ""2"": 0.10142242236444779, ""3"": 0.2606982714096548, ""4"": 0.4936004343009901}",0.2053278338202486,0.2053278338202486,0.2053278338202486,0.2053278338202486,0.2053278338202486,0.08567696952507609,1
Ugy0AqtwzzvnyseJWs14AaABAg,"very interesting that you never showed the voice message you were mostly talking about, as a person who works with voices a lot, it is way too easy to completely fake a voice message like this, and nowadays voice messages aren't even really proof anymore.",276cbe932710f817028a14564a543ae3,0,1.0,57.14285714285714,4,"{""1"": 0.1227522334834969, ""2"": 0.07214819029698795, ""3"": 0.27513982847190194, ""4"": 0.5299597477476132}",0.2828320661663962,0.2828320661663962,0.2828320661663962,0.2828320661663962,0.2828320661663962,0.0942081829081447,1
Ugy0m_uvMekl_C1PVzV4AaABAg,I think it would be better if company like Disney introduce a new black character to people instead of changing things. I mean it's more powerful that way because they can be able to show that new character's character as an individual. I think they're out of idea and using the current outrage on some issues so that they can't get the blame and blame people instead.,5eb9de9cdba3f80b1997c345b25fe0aa,1,3.0,25.0,4,"{""1"": 0.12252732342901386, ""2"": 0.08865661952645947, ""3"": 0.2898447968805812, ""4"": 0.49897126016394544}",0.194041418039929,0.194041418039929,0.194041418039929,0.194041418039929,0.194041418039929,0.08896381648021966,1
Ugy0wn5z5crhMtK5U1h4AaABAg,Why don’t you make the whole conversation available so we could decide for ourselves,5eb9de9cdba3f80b1997c345b25fe0aa,1,1.0,75.0,4,"{""1"": 0.12149228068082508, ""2"": 0.06286110485710389, ""3"": 0.17193935837086444, ""4"": 0.6437072560912066}",0.3049123764771722,0.3049123764771722,0.3049123764771722,0.3049123764771722,0.3049123764771722,0.11565851681758474,1
Ugy17gY9Bcd1nUKR9VJ4AaABAg,Well said JKR,5b0a7f3d17b66540674a4305eb32604e,0,1.0,100.0,4,"{""1"": 0.209408571497081, ""2"": 0.04788091829767055, ""3"": 0.11948343938525699, ""4"": 0.6232270708199914}",0.2575039158123778,0.2575039158123778,0.2575039158123778,0.2575039158123778,0.2575039158123778,0.1122082015609183,1
Ugy1s9B6VLeCf3QI5xF4AaABAg,Typical Basketball Americans,b435e95b3257c3d173cc86fea4439ce4,0,2.0,33.33333333333333,1,"{""1"": 0.5177450258180996, ""2"": 0.22721628083100803, ""3"": 0.11165310365357387, ""4"": 0.14338558969731854}",0.2245701078150918,0.2245701078150918,0.2245701078150918,0.2245701078150918,0.2245701078150918,0.0881782482305959,1
Ugy204n2AkvNtC--APF4AaABAg,"Well, if that isn’t the hog, calling the obese person chunky",2dc0ccbf44154f06a0a8bf39a76e3e25,1,2.0,60.0,4,"{""1"": 0.11109743711304133, ""2"": 0.04624721004480917, ""3"": 0.13924953585959082, ""4"": 0.7034058169825587}",0.3590393003706022,0.3590393003706022,0.3590393003706022,0.3590393003706022,0.3590393003706022,0.1321629053930068,1
Ugy2AYew64hUnXa8eEB4AaABAg,She is an expert on fatness!,e82b8b10b5ddbb8ebf76bf7f1fc7f150,1,3.0,28.57142857142857,2,"{""1"": 0.2686690962357506, ""2"": 0.3235662234752771, ""3"": 0.11860940200425564, ""4"": 0.2891552782847167}",0.2593345863603489,0.2593345863603489,0.2593345863603489,0.2593345863603489,0.2593345863603489,0.06863928736247676,1
Ugy2AbdJsN1BCOM_xnh4AaABAg,"Poor little Sam Bo
He thought Massa loved him after wearing that WLM t-shirt to cape for Massa just last week 😂",80514039f2440568f87657f295d732a1,1,2.0,33.33333333333333,4,"{""1"": 0.08711354698007155, ""2"": 0.061367945196357805, ""3"": 0.16664153083742153, ""4"": 0.6848769769861492}",0.3463611944444706,0.3463611944444706,0.3463611944444706,0.3463611944444706,0.3463611944444706,0.1270451670426495,1
Ugy2G3-pWnD82maXj294AaABAg,Typical entitlement,2dc0ccbf44154f06a0a8bf39a76e3e25,1,1.0,75.0,1,"{""1"": 0.47861852301248303, ""2"": 0.24002764653777042, ""3"": 0.13512325853168136, ""4"": 0.14623057191806513}",0.0922733977019623,0.0922733977019623,0.0922733977019623,0.0922733977019623,0.0922733977019623,0.0815826592082039,1
Ugy2Ge2E4kelEgKULpx4AaABAg,"I don't see race, why does the right make everything about race??",5eb9de9cdba3f80b1997c345b25fe0aa,1,2.0,100.0,4,"{""1"": 0.17773917652496482, ""2"": 0.07915198487221772, ""3"": 0.21952094456093674, ""4"": 0.5235878940418808}",0.3004715024311716,0.3004715024311716,0.3004715024311716,0.3004715024311716,0.3004715024311716,0.0900474948672805,1
Ugy2Gx_XC8cheMjP8gB4AaABAg,J.K Rowling is a giant and mentor of her gender. Fantastic woman and an example to all!,5b0a7f3d17b66540674a4305eb32604e,0,1.0,85.71428571428571,4,"{""1"": 0.2591158382661963, ""2"": 0.13070833660748604, ""3"": 0.1974272312989909, ""4"": 0.41274859382732676}",0.1938332309328794,0.1938332309328794,0.1938332309328794,0.1938332309328794,0.1938332309328794,0.07339115006597757,1
Ugy2OisFU4F2XwictlJ4AaABAg,Sounds heavily edited,5eb9de9cdba3f80b1997c345b25fe0aa,1,1.0,100.0,4,"{""1"": 0.06687946401258542, ""2"": 0.013273110011032537, ""3"": 0.06305376979407142, ""4"": 0.8567936561823107}",0.4022403143225751,0.4022403143225751,0.4022403143225751,0.4022403143225751,0.4022403143225751,0.18568004632886778,1
Ugy2U9TVL8sg-MMtqzJ4AaABAg,"I just searched, and the only thing he said black people are jews, what's wrong here??? Yall trying to cancel the artist for no reason wtf",e82b8b10b5ddbb8ebf76bf7f1fc7f150,1,2.0,57.14285714285714,4,"{""1"": 0.10637991552559786, ""2"": 0.07850561320296442, ""3"": 0.3529525220349165, ""4"": 0.4621619492365211}",0.2996594353646467,0.2996594353646467,0.2996594353646467,0.2996594353646467,0.2996594353646467,0.08891224196612893,1
Ugy2ka5aKL9Gl-0In-N4AaABAg,He. Is so fucking right,276cbe932710f817028a14564a543ae3,0,1.0,100.0,4,"{""1"": 0.20471397239338995, ""2"": 0.05236057520547285, ""3"": 0.15219453346925085, ""4"": 0.5907309189318863}",0.2518369225355459,0.2518369225355459,0.2518369225355459,0.2518369225355459,0.2518369225355459,0.10419390873224085,1
Ugy2pE_nA2M2UxtjrcZ4AaABAg,"I will forever love Dan and Emma, uncoditionally for playinf the characters that I grew up with. That being said; yeah, they had that coming.",9353d091e26ba7e7bc594983cdf2d8ac,1,1.0,66.66666666666666,4,"{""1"": 0.09128039247469884, ""2"": 0.08225916269746383, ""3"": 0.24051838266119815, ""4"": 0.5859420621666392}",0.3084287718906693,0.3084287718906693,0.3084287718906693,0.3084287718906693,0.3084287718906693,0.10406896812801879,1
Ugy3KaB_O-WyEfnzf2h4AaABAg,"Because you're wealthy A-listers dummies, that's literally the only people she respects cause they keep her social status up and help her make money",5f564ffcb50cab0ead68060d76b72988,1,3.0,28.57142857142857,4,"{""1"": 0.05044271443973868, ""2"": 0.021751342531940512, ""3"": 0.0958744072911114, ""4"": 0.8319315357372095}",0.3781426889718154,0.3781426889718154,0.3781426889718154,0.3781426889718154,0.3781426889718154,0.17607989261737114,1
Ugy3_FrRhCmcw_lEvx14AaABAg,he's lost the plot,5eb9de9cdba3f80b1997c345b25fe0aa,1,3.0,25.0,4,"{""1"": 0.22993695234448103, ""2"": 0.08923669581448555, ""3"": 0.23077908392833277, ""4"": 0.4500472679127008}",0.213769387752794,0.213769387752794,0.213769387752794,0.213769387752794,0.213769387752794,0.07915892971696048,1
Ugy3qqsFgnnOe4gduGR4AaABAg,"That is definitely not Tates voice😭🤦‍♂️
What happened to fact checking?",9353d091e26ba7e7bc594983cdf2d8ac,1,1.0,66.66666666666666,4,"{""1"": 0.09088969079172395, ""2"": 0.07640406560815854, ""3"": 0.21261082969893064, ""4"": 0.6200954139011868}",0.3155102056991937,0.3155102056991937,0.3155102056991937,0.3155102056991937,0.3155102056991937,0.11095505109505571,1
Ugy48K2ExcWXJZ3hsgJ4AaABAg,Lizzo really should loose weight... It won't take many years and she eats himself in 6feet under if she continues,1ee06d457c279606e28bfa01c438a233,1,2.0,20.0,4,"{""1"": 0.10023047289190333, ""2"": 0.08366906051193804, ""3"": 0.2639091685228906, ""4"": 0.5521912980732679}",0.3060679543143732,0.3060679543143732,0.3060679543143732,0.3060679543143732,0.3060679543143732,0.09790248457034226,1
Ugy4BeLuuFRM8fZQVNF4AaABAg,Stfu its not him!,5eb9de9cdba3f80b1997c345b25fe0aa,1,4.0,25.0,4,"{""1"": 0.09747248964014096, ""2"": 0.031213566700022385, ""3"": 0.13258403811483355, ""4"": 0.7387299055450032}",0.0240789406005356,0.0240789406005356,0.0240789406005356,0.0240789406005356,0.0240789406005356,0.14344389337303728,1
Ugy4F2_3wEfr7_8CQZt4AaABAg,Ginger lives matter!!,2dc0ccbf44154f06a0a8bf39a76e3e25,1,1.0,60.0,4,"{""1"": 0.27436363819559884, ""2"": 0.12398098640713495, ""3"": 0.19270132130848286, ""4"": 0.40895405408878344}",0.1865741580382252,0.1865741580382252,0.1865741580382252,0.1865741580382252,0.1865741580382252,0.0737559771360246,1
Ugy4KoqLusVSPjfO2b94AaABAg,Emma Watson has been acting like a spoiled brat for a loooong time.,80514039f2440568f87657f295d732a1,1,3.0,50.0,4,"{""1"": 0.08728250735955714, ""2"": 0.033850483868751294, ""3"": 0.12035190166311215, ""4"": 0.7585151071085794}",0.3394725089921906,0.3394725089921906,0.3394725089921906,0.3394725089921906,0.3394725089921906,0.1496484598237467,1
Ugy4afABk_g0TDoPv-54AaABAg,The worst thing is last year my teacher showed Ellen 😳,1ee06d457c279606e28bfa01c438a233,1,1.0,40.0,4,"{""1"": 0.12175130815293453, ""2"": 0.05314833845499225, ""3"": 0.15227564057528487, ""4"": 0.6728247128167884}",0.3125066188753038,0.3125066188753038,0.3125066188753038,0.3125066188753038,0.3125066188753038,0.12338227295177107,1
