comment_id,text_model,annotator_id,social_group,label,fraction_agreement,label_model,probs,brier_score,avg_brier_score,Q1,Q2,Q3,brier_score_model,num_annotators
UgyVGMvaIoXM3X-Q4lZ4AaABAg,"Disagreeing with someone or something is not hate. Let her have her own freaking opinion, you oppressive dolts.",276cbe932710f817028a14564a543ae3,0,2.0,71.42857142857143,4,"{""1"": 0.08724769204854965, ""2"": 0.18396027386188507, ""3"": 0.08205515891313553, ""4"": 0.6467369198799133}",0.2746336717608463,0.2746336717608463,0.2746336717608463,0.2746336717608463,0.2746336717608463,0.11661380869178892,1
UgyVOiA60oDlEg3swPx4AaABAg,Why can't he just rap and stop being a controversy monger?,80514039f2440568f87657f295d732a1,1,2.0,83.33333333333334,1,"{""1"": 0.7896718978881836, ""2"": 0.09877864271402359, ""3"": 0.059898748993873596, ""4"": 0.051650673151016235}",0.3605093233276719,0.3605093233276719,0.3605093233276719,0.3605093233276719,0.3605093233276719,0.15989864468468368,1
UgyVOtAladd3RnO2Fo94AaABAg,I don't see how this statement was disrespectful?,1ee06d457c279606e28bfa01c438a233,1,1.0,100.0,1,"{""1"": 0.7757915258407593, ""2"": 0.09340718388557434, ""3"": 0.0749591812491417, ""4"": 0.055841997265815735}",0.0169328873496063,0.0169328873496063,0.0169328873496063,0.0169328873496063,0.0169328873496063,0.154828650269986,1
UgyVSQTcEP0YxE1aFVN4AaABAg,Omgaw she’s gross!,276cbe932710f817028a14564a543ae3,0,4.0,85.71428571428571,1,"{""1"": 0.7513145208358765, ""2"": 0.09865143895149231, ""3"": 0.08309835195541382, ""4"": 0.06693574786186218}",0.3629299625854627,0.3629299625854627,0.3629299625854627,0.3629299625854627,0.3629299625854627,0.14639783651639382,1
UgyVWKbnaRXGjGVZwO94AaABAg,Is that greed or they already spent their Harry Potter wages?,1ee06d457c279606e28bfa01c438a233,1,4.0,20.0,1,"{""1"": 0.7388885021209717, ""2"": 0.11175433546304703, ""3"": 0.07517161220312119, ""4"": 0.07418558746576309}",0.3553070869496727,0.3553070869496727,0.3553070869496727,0.3553070869496727,0.3553070869496727,0.14239988068255427,1
UgyVX5GAhw6vCHzkxzx4AaABAg,I don't understand the comments from these celebrities supporting Ellen. She was a bully to those who were NOT celebrities and a total lickass to the celebs...just a mean woman,2dc0ccbf44154f06a0a8bf39a76e3e25,1,4.0,40.0,1,"{""1"": 0.6052089333534241, ""2"": 0.16552981734275818, ""3"": 0.05297151952981949, ""4"": 0.17628970742225647}",0.2687456503550315,0.2687456503550315,0.2687456503550315,0.2687456503550315,0.2687456503550315,0.10689050406615976,1
UgyVqeCxi9sXr3l_jR14AaABAg,Tampered AI software voice,276cbe932710f817028a14564a543ae3,0,1.0,71.42857142857143,1,"{""1"": 0.45601359009742737, ""2"": 0.40045979619026184, ""3"": 0.08663468062877655, ""4"": 0.05689190700650215}",0.1167578798734806,0.1167578798734806,0.1167578798734806,0.1167578798734806,0.1167578798734806,0.09476467492219429,1
UgyVxqzm1QIdRm7is0F4AaABAg,Rowling is gross,e82b8b10b5ddbb8ebf76bf7f1fc7f150,1,4.0,85.71428571428571,1,"{""1"": 0.7345098853111267, ""2"": 0.12025626003742218, ""3"": 0.07363520562648773, ""4"": 0.07159864902496338}",0.3553293879244702,0.3553293879244702,0.3553293879244702,0.3553293879244702,0.3553293879244702,0.1411287124369519,1
UgyVxrDaSYOkyo5jR5x4AaABAg,"The whole ""Black people are the lost tribe of Israel"" shit is wild, who could believe that?",2dc0ccbf44154f06a0a8bf39a76e3e25,1,3.0,20.0,1,"{""1"": 0.7890483736991882, ""2"": 0.10222143679857254, ""3"": 0.058612920343875885, ""4"": 0.050117265433073044}",0.3804419830541183,0.3804419830541183,0.3804419830541183,0.3804419830541183,0.3804419830541183,0.15974844322605622,1
UgyVz84tg5ZzUSVmJ9V4AaABAg,Say it isn't a scam.....,276cbe932710f817028a14564a543ae3,0,1.0,85.71428571428571,1,"{""1"": 0.5290188193321228, ""2"": 0.18336743116378784, ""3"": 0.1708023101091385, ""4"": 0.11681147664785385}",0.0745663093925461,0.0745663093925461,0.0745663093925461,0.0745663093925461,0.0745663093925461,0.08907571905860752,1
UgyWHTY2RvbwqHM6kWd4AaABAg,Deep Fake AI-generated.,1ee06d457c279606e28bfa01c438a233,1,1.0,60.0,4,"{""1"": 0.17767870426177979, ""2"": 0.06650560349225998, ""3"": 0.37317004799842834, ""4"": 0.3826456367969513}",0.2415772192008372,0.2415772192008372,0.2415772192008372,0.2415772192008372,0.2415772192008372,0.0804165713317271,1
UgyWhZNfUxMfoW792a54AaABAg,"Ted this has nothing to do with cancel culture.

I don’t know her either but from what I am hearing it is a toxic environment run by a hypocrite.

Guess what she is canceled. Stick to politics (which you aren’t too good at either).",5eb9de9cdba3f80b1997c345b25fe0aa,1,2.0,50.0,4,"{""1"": 0.12907852232456207, ""2"": 0.14561118185520172, ""3"": 0.07322867214679718, ""4"": 0.6520816683769226}",0.2943036145384929,0.2943036145384929,0.2943036145384929,0.2943036145384929,0.2943036145384929,0.11710920546609377,1
UgyWkgCn2i-krm2-r2x4AaABAg,A highly disturbed individual,5f564ffcb50cab0ead68060d76b72988,1,3.0,28.57142857142857,1,"{""1"": 0.5947486758232117, ""2"": 0.10580391436815262, ""3"": 0.18054349720478058, ""4"": 0.11890394985675812}",0.2626418912384992,0.2626418912384992,0.2626418912384992,0.2626418912384992,0.2626418912384992,0.10291363984088954,1
UgyWpLi0Cbaa0osEO8h4AaABAg,"If I ever go on this show, I'm hiding my phone in my pocket and I'm recording",5b0a7f3d17b66540674a4305eb32604e,0,1.0,57.14285714285714,1,"{""1"": 0.6672286987304688, ""2"": 0.156988263130188, ""3"": 0.09597136080265045, ""4"": 0.07981165498495102}",0.0377406140187499,0.0377406140187499,0.0377406140187499,0.0377406140187499,0.0377406140187499,0.12135496338398429,1
UgyWpk4zfTXWV8VN_2t4AaABAg,Her voice is beautiful,5eb9de9cdba3f80b1997c345b25fe0aa,1,1.0,100.0,1,"{""1"": 0.9892869591712952, ""2"": 0.004497084300965071, ""3"": 0.002638234058395028, ""4"": 0.0035777518060058355}",3.868839948493419e-05,3.868839948493419e-05,3.868839948493419e-05,3.868839948493419e-05,3.868839948493419e-05,0.2446821679851325,1
UgyWsppqtVxgL8MGsPB4AaABAg,"The anchor, Tony McEwing, sounds like he's exasperated talking about Kanye. 😬",5eb9de9cdba3f80b1997c345b25fe0aa,1,2.0,50.0,1,"{""1"": 0.9890945553779602, ""2"": 0.004981782287359238, ""3"": 0.001869958476163447, ""4"": 0.00405377009883523}",0.4920973057137704,0.4920973057137704,0.4920973057137704,0.4920973057137704,0.4920973057137704,0.24458819685745006,1
UgyWt6sE7Wh8fKNlK294AaABAg,"J.K. is right ... 1.000 %. Those two, rat cliff &amp; watson did jump onto the bandwagon, got woke &amp; are simply two non-talented, brainless individuals.",1ee06d457c279606e28bfa01c438a233,1,4.0,100.0,4,"{""1"": 0.01282132975757122, ""2"": 0.03146955743432045, ""3"": 0.026891451328992844, ""4"": 0.928817629814148}",0.0017361998804299,0.0017361998804299,0.0017361998804299,0.0017361998804299,0.0017361998804299,0.2161450147875039,1
UgyWvPmDylskT09JYlB4AaABAg,Kanye was right,80514039f2440568f87657f295d732a1,1,1.0,66.66666666666666,1,"{""1"": 0.8490824103355408, ""2"": 0.09491609781980515, ""3"": 0.017587604001164436, ""4"": 0.038413941860198975}",0.0083925348098023,0.0083925348098023,0.0083925348098023,0.0083925348098023,0.0083925348098023,0.18293373997757273,1
UgyX6zdrBoWzv1j7uGN4AaABAg,Jk Rowlings is a great author,e82b8b10b5ddbb8ebf76bf7f1fc7f150,1,1.0,100.0,1,"{""1"": 0.9877833127975464, ""2"": 0.00468945037573576, ""3"": 0.003087772522121668, ""4"": 0.004439455457031727}",5.0120373733105134e-05,5.0120373733105134e-05,5.0120373733105134e-05,5.0120373733105134e-05,5.0120373733105134e-05,0.2439417767725063,1
UgyXA373V73uVMV54lF4AaABAg,Psh like Jennifer Anniston wants to be in the middle of all that.,1ee06d457c279606e28bfa01c438a233,1,1.0,40.0,1,"{""1"": 0.7301352620124817, ""2"": 0.12210645526647568, ""3"": 0.08618272840976715, ""4"": 0.06157557666301727}",0.0247389943860876,0.0247389943860876,0.0247389943860876,0.0247389943860876,0.0247389943860876,0.13980662539232847,1
UgyXAXjy7WrWejwNTtJ4AaABAg,When SLYTHERIN shows more decency than Gryffindor....,9353d091e26ba7e7bc594983cdf2d8ac,1,2.0,83.33333333333334,1,"{""1"": 0.590326726436615, ""2"": 0.11624795198440552, ""3"": 0.0568515881896019, ""4"": 0.236573725938797}",0.2971756393003432,0.2971756393003432,0.2971756393003432,0.2971756393003432,0.2971756393003432,0.10529961529254596,1
UgyXAaWaTFPYRZiZ4m94AaABAg,"PEER PRESSURE POLITICS. It affects the weak in mind, heart and soul. This has been happening all over the world, at every level of society; especially during the last few years. Absolutely no respect for these cowards. History will remember them well.",1ee06d457c279606e28bfa01c438a233,1,1.0,20.0,2,"{""1"": 0.46073877811431885, ""2"": 0.5008494257926941, ""3"": 0.011010848917067051, ""4"": 0.027400972321629524}",0.1356312162061386,0.1356312162061386,0.1356312162061386,0.1356312162061386,0.1356312162061386,0.11600060526329803,1
UgyXLV2NTQDufwUrqdN4AaABAg,"What a cool woman JK is! In fact, i worked in a plastic surgery ward for surgeries to ""make men out of womans"". I know about the pain, the risks, the minds and history of the patients. I believe that in many cases its a ""fixed idea"" to live in the wrong body. I remember about a person , who was flabbergasted after taking testosterone. The person couldnt imagine how a man feels like with testosterone. Therefore phantasy plays a big role. And surgery is simply not able to switch a gender. Its more a mutilating process. Later i learned about ""detransitioners"", which is very sad. In Samoa many men live ""as woman"" in a traditional way, which is healthy for the community due to limited resources. To my knowledge, those are not interested in surgery, may be because they have no yellow press or internet which induce the wishes for ""optimization"". Those trans supporters make the problem worse. They reinforce sexually confused people to do stupid things. Beside of that i do respect those persons, no matter what they think to be. But more as a patient.",5eb9de9cdba3f80b1997c345b25fe0aa,1,1.0,50.0,1,"{""1"": 0.8030077219009399, ""2"": 0.09086280316114426, ""3"": 0.05820809677243233, ""4"": 0.04792139679193497}",0.0131866623573292,0.0131866623573292,0.0131866623573292,0.0131866623573292,0.0131866623573292,0.16469052330779926,1
UgyXP5Dv8cSbMMjwvQ14AaABAg,"You can tell when lizzo is hippoing down the street, all the mothers be running outside to try to save their children... Before she cam eat them. 😂",276cbe932710f817028a14564a543ae3,0,4.0,100.0,4,"{""1"": 0.023654142394661903, ""2"": 0.06666646152734756, ""3"": 0.05277194455265999, ""4"": 0.8569074869155884}",0.0070660702444214,0.0070660702444214,0.0070660702444214,0.0070660702444214,0.0070660702444214,0.18551981370221562,1
UgyXPH3fS78eOeiEvjN4AaABAg,People that dislikes Ariels appearance need to chill and back off. She is gorgeous and her singing is amazingly phenomenal ❤️,9353d091e26ba7e7bc594983cdf2d8ac,1,2.0,33.33333333333333,1,"{""1"": 0.9708954095840454, ""2"": 0.008186967112123966, ""3"": 0.0031224112026393414, ""4"": 0.017795151099562645}",0.4816643513529983,0.4816643513529983,0.4816643513529983,0.4816643513529983,0.4816643513529983,0.23575783490906024,1
UgyXS1MEIKWmqV9wEd94AaABAg,"What about the girl that threatened Andrew in front of millions, she said she would r*pe him, put something in his as*. Shouldn't be she in jail? Well, at least we know for sure that she threatened him and it's not fake. But in this case we need evidence that Andrew did that.",2dc0ccbf44154f06a0a8bf39a76e3e25,1,2.0,80.0,1,"{""1"": 0.8325650691986084, ""2"": 0.08451411128044128, ""3"": 0.04082409664988518, ""4"": 0.04209667444229126}",0.3836794359401758,0.3836794359401758,0.3836794359401758,0.3836794359401758,0.3836794359401758,0.17593649158039645,1
UgyXZMGShJdd5tiiKFd4AaABAg,"I would love to be in the entertainment industry, but I don’t want to turn into that. I don’t want to turn into someone that mistreats people.",5f564ffcb50cab0ead68060d76b72988,1,1.0,57.14285714285714,1,"{""1"": 0.8080596923828125, ""2"": 0.0933520719408989, ""3"": 0.04906325787305832, ""4"": 0.0495249405503273}",0.0126039035083677,0.0126039035083677,0.0126039035083677,0.0126039035083677,0.0126039035083677,0.16663374969977396,1
UgyXdY3TPa4BWxCHAR94AaABAg,"If Ted Cruz supports Ellen then you know she's a repulsive PoS, just like him.",b435e95b3257c3d173cc86fea4439ce4,0,4.0,33.33333333333333,4,"{""1"": 0.012139326892793179, ""2"": 0.02492411434650421, ""3"": 0.03458504006266594, ""4"": 0.9283515214920044}",0.0017745510505036,0.0017745510505036,0.0017745510505036,0.0017745510505036,0.0017745510505036,0.21595031179650587,1
UgyXfVpke42VpNhZOeV4AaABAg,like ofc shes gonna treat celebrities well! like she doesn't want them to go off and use their own platforms to shade her. As for the producers that no one even knows the names of they can't say anything because they don't have a voice on social media except for now,80514039f2440568f87657f295d732a1,1,2.0,33.33333333333333,1,"{""1"": 0.8606715202331543, ""2"": 0.06004957854747772, ""3"": 0.04189781844615936, ""4"": 0.03738105297088623}",0.4068537577102457,0.4068537577102457,0.4068537577102457,0.4068537577102457,0.4068537577102457,0.18687854698398454,1
UgyXg_sFSJka2fRFR1l4AaABAg,"JKR..... Absolute HERO in these mad-times. Speaks 100% sense, unlike all the oxygen thieves who are criticising her.",5f564ffcb50cab0ead68060d76b72988,1,2.0,57.14285714285714,1,"{""1"": 0.7336080074310303, ""2"": 0.11145282536745071, ""3"": 0.07858650386333466, ""4"": 0.07635264843702316}",0.3349255889068055,0.3349255889068055,0.3349255889068055,0.3349255889068055,0.3349255889068055,0.14065200159053087,1
UgyXsTFNUm23h4whB514AaABAg,DID THEY LOCK OUT THE SQUAD WHEN THEY MADE ANTI-SEMATIC COMMENTS?,5eb9de9cdba3f80b1997c345b25fe0aa,1,1.0,66.66666666666666,1,"{""1"": 0.7175205945968628, ""2"": 0.09909326583147049, ""3"": 0.09324643760919571, ""4"": 0.09013976156711578}",0.0266085411380596,0.0266085411380596,0.0266085411380596,0.0266085411380596,0.0266085411380596,0.135368838436491,1
UgyY5WOaeHaY1t47o7R4AaABAg,Kanye merely pointed out who runs big tech and spreads propaganda 👃🇮🇱,5f564ffcb50cab0ead68060d76b72988,1,4.0,14.285714285714285,1,"{""1"": 0.9273320436477661, ""2"": 0.03631424903869629, ""3"": 0.008658231236040592, ""4"": 0.027695458382368088}",0.4516786326193992,0.4516786326193992,0.4516786326193992,0.4516786326193992,0.4516786326193992,0.21552636181058327,1
UgyY8QzG1zG1aMz4-qB4AaABAg,"I don't know who this Miss Piggy is, but her show and stage should be called ""War of the Worlds"".
Geezuss, America, your role models have become ROLL models. Start Bud Lighting these swine, please!",80514039f2440568f87657f295d732a1,1,3.0,16.666666666666664,1,"{""1"": 0.8263278007507324, ""2"": 0.08376128226518631, ""3"": 0.04541606456041336, ""4"": 0.04449481517076492}",0.4007609662691649,0.4007609662691649,0.4007609662691649,0.4007609662691649,0.4007609662691649,0.1734689985493716,1
UgyYAlpqZd03snkOKZ14AaABAg,Ellen looking like blobfish,276cbe932710f817028a14564a543ae3,0,3.0,28.57142857142857,1,"{""1"": 0.6154884099960327, ""2"": 0.10931723564863205, ""3"": 0.03880131244659424, ""4"": 0.23639297485351562}",0.3426401990909469,0.3426401990909469,0.3426401990909469,0.3426401990909469,0.3426401990909469,0.11204085531424403,1
UgyYFwS1AkQ4mcWpvRZ4AaABAg,She looks nothing like Ariel,9353d091e26ba7e7bc594983cdf2d8ac,1,2.0,50.0,1,"{""1"": 0.8176112771034241, ""2"": 0.08958488702774048, ""3"": 0.049904901534318924, ""4"": 0.042898908257484436}",0.3754186734754546,0.3754186734754546,0.3754186734754546,0.3754186734754546,0.3754186734754546,0.1702111169893248,1
UgyYIU3d7qu-c14HjK54AaABAg,Top G won’t say all of this nonsense,276cbe932710f817028a14564a543ae3,0,3.0,14.285714285714285,1,"{""1"": 0.6996785998344421, ""2"": 0.12226113677024841, ""3"": 0.07910537719726562, ""4"": 0.09895485639572144}",0.3405842246354817,0.3405842246354817,0.3405842246354817,0.3405842246354817,0.3405842246354817,0.13013691323411458,1
UgyYN-G3n0rDuOmpaQF4AaABAg,Ingrates.,5f564ffcb50cab0ead68060d76b72988,1,2.0,57.14285714285714,1,"{""1"": 0.7168674468994141, ""2"": 0.1352601945400238, ""3"": 0.08319468051195145, ""4"": 0.0646776482462883}",0.3181946051547994,0.3181946051547994,0.3181946051547994,0.3181946051547994,0.3181946051547994,0.13582470242481137,1
UgyYNH19qL5nXozkQKh4AaABAg,Lizzo Belongs In The Same Prison Cell As Cardi B!!!!!,2dc0ccbf44154f06a0a8bf39a76e3e25,1,3.0,60.0,1,"{""1"": 0.803501307964325, ""2"": 0.09326408803462982, ""3"": 0.05632741004228592, ""4"": 0.046907126903533936}",0.3867576944022891,0.3867576944022891,0.3867576944022891,0.3867576944022891,0.3867576944022891,0.16492139942343204,1
UgyY_ort9OVcQ3GY1SJ4AaABAg,Release the full message they could be fake,5b0a7f3d17b66540674a4305eb32604e,0,1.0,57.14285714285714,1,"{""1"": 0.7162416577339172, ""2"": 0.12400905042886734, ""3"": 0.07874277234077454, ""4"": 0.08100653439760208}",0.0271648810512214,0.0271648810512214,0.0271648810512214,0.0271648810512214,0.0271648810512214,0.13528570991818,1
UgyYdadGRNumPEa4e6Z4AaABAg,It's kinda ironic that the actors who were brave enough to have her back played the villains in the movies.,2dc0ccbf44154f06a0a8bf39a76e3e25,1,2.0,25.0,1,"{""1"": 0.7714283466339111, ""2"": 0.10694076120853424, ""3"": 0.06333655118942261, ""4"": 0.05829432234168053}",0.350016561178742,0.350016561178742,0.350016561178742,0.350016561178742,0.350016561178742,0.15348694178300915,1
UgyYyGPYYOvItVE8R-94AaABAg,"They all bit the very, very generous hand that fed them all",1ee06d457c279606e28bfa01c438a233,1,3.0,80.0,1,"{""1"": 0.7458992600440979, ""2"": 0.11439570039510727, ""3"": 0.07597355544567108, ""4"": 0.06373143941164017}",0.3568346622521034,0.3568346622521034,0.3568346622521034,0.3568346622521034,0.3568346622521034,0.14482143997493896,1
UgyZ-rfoavVPKo-lzRN4AaABAg,Never heard of her. Ty god.,5b0a7f3d17b66540674a4305eb32604e,0,2.0,42.857142857142854,1,"{""1"": 0.6971283555030823, ""2"": 0.1506204605102539, ""3"": 0.08325716108083725, ""4"": 0.06899400055408478}",0.3047813682834856,0.3047813682834856,0.3047813682834856,0.3047813682834856,0.3047813682834856,0.13009159853861257,1
